,Precinct,OfnsDesc,CrimeCount
3557,121,OFFENSES INVOLVING FRAUD,34
3558,121,PROSTITUTION & RELATED OFFENSES,30
3559,121,INTOXICATED/IMPAIRED DRIVING,16
3560,121,PETIT LARCENY,583
3561,121,SEX CRIMES,25
3562,121,GRAND LARCENY OF MOTOR VEHICLE,16
3563,121,OTHER STATE LAWS (NON PENAL LA,17
3564,121,CRIMINAL TRESPASS,22
3565,121,FORGERY,50
3566,121,POSSESSION OF STOLEN PROPERTY 5,21
3567,121,OFF. AGNST PUB ORD SENSBLTY &,21
3568,121,OTHER STATE LAWS (NON PENAL LAW),14
3569,121,RAPE,3
3570,121,ASSAULT 3 & RELATED OFFENSES,346
3571,121,ALCOHOLIC BEVERAGE CONTROL LAW,1
3572,121,OTHER TRAFFIC INFRACTION,160
3573,121,FELONY ASSAULT,155
3574,121,CRIMINAL MISCHIEF & RELATED OFFENSES,167
3575,121,ENDAN WELFARE INCOMP,1
3576,121,OTHER OFFENSES RELATED TO THEFT,125
3577,121,OFFENSES AGAINST PUBLIC ADMINISTRATION,113
3578,121,GRAND LARCENY,110
3579,121,DANGEROUS WEAPONS,172
3580,121,ARSON,2
3581,121,VEHICLE AND TRAFFIC LAWS,177
3582,121,FORCIBLE TOUCHING,2
3583,121,OFFENSES AGAINST PUBLIC SAFETY,2
3584,121,INTOXICATED & IMPAIRED DRIVING,240
3585,121,OTHER STATE LAWS,3
3586,121,CRIMINAL MISCHIEF & RELATED OF,3
3587,121,MISCELLANEOUS PENAL LAW,189
3588,121,BURGLARY,60
3589,122,OTHER STATE LAWS (NON PENAL LA,3
3590,122,PROSTITUTION & RELATED OFFENSES,7
3591,122,CRIMINAL MISCHIEF & RELATED OFFENSES,99
3592,122,GRAND LARCENY OF MOTOR VEHICLE,11
3593,122,THEFT-FRAUD,22
3594,122,POSSESSION OF STOLEN PROPERTY,5
3595,122,OTHER STATE LAWS (NON PENAL LAW),8
3596,122,OFF. AGNST PUB ORD SENSBLTY &,12
3597,122,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,19
3598,122,ROBBERY,41
3599,122,INTOXICATED & IMPAIRED DRIVING,129
3600,122,MISCELLANEOUS PENAL LAW,144
3601,122,KIDNAPPING & RELATED OFFENSES,1
3602,122,FORCIBLE TOUCHING,6
3603,122,PETIT LARCENY,190
3604,122,FRAUDS,6
3605,122,BURGLARY,50
3606,122,F.C.A. P.I.N.O.S.,15
3607,122,DANGEROUS WEAPONS,50
3608,122,INTOXICATED/IMPAIRED DRIVING,19
3609,122,OFFENSES AGAINST PUBLIC ADMINISTRATION,47
3610,122,FELONY ASSAULT,96
3611,122,FORGERY,9
3612,122,ASSAULT 3 & RELATED OFFENSES,282
3613,122,GRAND LARCENY,69
3614,122,MOVING INFRACTIONS,2
3615,122,ANTICIPATORY OFFENSES,1
3616,122,CRIMINAL TRESPASS,24
3617,122,ADMINISTRATIVE CODE,2
3618,122,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
3619,122,OFFENSES AGAINST THE PERSON,8
3620,122,FRAUDULENT ACCOSTING,1
3621,122,MURDER & NON-NEGL. MANSLAUGHTER,2
3622,122,BURGLAR'S TOOLS,8
3623,122,SEX CRIMES,26
3624,122,VEHICLE AND TRAFFIC LAWS,262
3625,122,CRIMINAL MISCHIEF & RELATED OF,4
3626,122,OFFENSES INVOLVING FRAUD,2
3627,122,OTHER STATE LAWS,14
3628,122,POSSESSION OF STOLEN PROPERTY 5,11
3629,122,OTHER OFFENSES RELATED TO THEFT,4
3630,122,DANGEROUS DRUGS,382
3631,122,OTHER TRAFFIC INFRACTION,71
3632,123,MURDER & NON-NEGL. MANSLAUGHTER,1
3633,123,KIDNAPPING & RELATED OFFENSES,1
3634,123,ROBBERY,11
3635,123,OFF. AGNST PUB ORD SENSBLTY &,13
3636,123,CRIMINAL TRESPASS,13
3637,123,OFFENSES AGAINST THE PERSON,12
3638,123,FORGERY,9
3639,123,OTHER STATE LAWS,8
3640,123,INTOXICATED/IMPAIRED DRIVING,9
3641,123,MISCELLANEOUS PENAL LAW,51
3642,123,POSSESSION OF STOLEN PROPERTY 5,6
3643,123,CRIMINAL MISCHIEF & RELATED OFFENSES,54
3644,123,GRAND LARCENY,49
3645,123,OTHER TRAFFIC INFRACTION,57
3646,123,OTHER OFFENSES RELATED TO THEFT,3
3647,123,DANGEROUS WEAPONS,61
3648,123,OTHER STATE LAWS (NON PENAL LA,2
3649,123,F.C.A. P.I.N.O.S.,2
3650,123,BURGLAR'S TOOLS,2
3651,123,FELONY ASSAULT,34
3652,123,FRAUDS,4
3653,123,OFFENSES INVOLVING FRAUD,4
3654,123,OFFENSES AGAINST PUBLIC SAFETY,4
3655,123,SEX CRIMES,6
3656,123,VEHICLE AND TRAFFIC LAWS,261
3657,123,FORCIBLE TOUCHING,2
3658,123,POSSESSION OF STOLEN PROPERTY,5
3659,123,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
3660,123,ASSAULT 3 & RELATED OFFENSES,110
3661,123,OFFENSES AGAINST PUBLIC ADMINISTRATION,52
3662,123,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,17
3663,123,THEFT-FRAUD,1
3664,123,RAPE,1
3665,123,PROSTITUTION & RELATED OFFENSES,1
3666,123,OTHER STATE LAWS (NON PENAL LAW),1
3667,123,PETIT LARCENY,159
3668,123,BURGLARY,15
3669,123,DANGEROUS DRUGS,400
3670,123,INTOXICATED & IMPAIRED DRIVING,121
