,Precinct,OfnsDesc,CrimeCount
3558,120,CRIMINAL MISCHIEF & RELATED OFFENSES,202
3559,120,PETIT LARCENY,201
3560,120,BURGLAR'S TOOLS,12
3561,120,ARSON,2
3562,120,ADMINISTRATIVE CODE,2
3563,120,ENDAN WELFARE INCOMP,2
3564,120,POSSESSION OF STOLEN PROPERTY 5,34
3565,120,VEHICLE AND TRAFFIC LAWS,178
3566,120,OFFENSES INVOLVING FRAUD,1
3567,120,INTOXICATED & IMPAIRED DRIVING,151
3568,120,FRAUDS,16
3569,120,CRIMINAL MISCHIEF & RELATED OF,1
3570,120,ASSAULT 3 & RELATED OFFENSES,565
3571,120,GRAND LARCENY OF MOTOR VEHICLE,28
3572,120,SEX CRIMES,43
3573,120,MISCELLANEOUS PENAL LAW,242
3574,120,OTHER OFFENSES RELATED TO THEFT,93
3575,120,GRAND LARCENY,130
3576,120,FELONY ASSAULT,246
3577,120,HARRASSMENT 2,1
3578,120,F.C.A. P.I.N.O.S.,6
3579,121,OFFENSES INVOLVING FRAUD,12
3580,121,OFFENSES AGAINST THE PERSON,12
3581,121,OTHER OFFENSES RELATED TO THEFT,103
3582,121,OTHER STATE LAWS (NON PENAL LA,3
3583,121,PROSTITUTION & RELATED OFFENSES,27
3584,121,OFFENSES AGAINST PUBLIC SAFETY,3
3585,121,FRAUDS,26
3586,121,PETIT LARCENY,599
3587,121,BURGLARY,60
3588,121,OFFENSES AGAINST PUBLIC ADMINISTRATION,176
3589,121,OTHER STATE LAWS,12
3590,121,BURGLAR'S TOOLS,5
3591,121,OFF. AGNST PUB ORD SENSBLTY &,4
3592,121,POSSESSION OF STOLEN PROPERTY 5,10
3593,121,MISCELLANEOUS PENAL LAW,107
3594,121,GRAND LARCENY,130
3595,121,DANGEROUS DRUGS,720
3596,121,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),19
3597,121,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,27
3598,121,INTOXICATED/IMPAIRED DRIVING,23
3599,121,DANGEROUS WEAPONS,162
3600,121,FELONY ASSAULT,198
3601,121,POSSESSION OF STOLEN PROPERTY,17
3602,121,GRAND LARCENY OF MOTOR VEHICLE,15
3603,121,FORCIBLE TOUCHING,7
3604,121,CRIMINAL MISCHIEF & RELATED OFFENSES,151
3605,121,DISORDERLY CONDUCT,1
3606,121,FORGERY,22
3607,121,ARSON,1
3608,121,MOVING INFRACTIONS,1
3609,121,ENDAN WELFARE INCOMP,1
3610,121,THEFT-FRAUD,2
3611,121,VEHICLE AND TRAFFIC LAWS,182
3612,121,CRIMINAL MISCHIEF & RELATED OF,2
3613,121,ROBBERY,67
3614,121,ALCOHOLIC BEVERAGE CONTROL LAW,2
3615,121,CRIMINAL TRESPASS,32
3616,121,RAPE,3
3617,121,INTOXICATED & IMPAIRED DRIVING,212
3618,121,MURDER & NON-NEGL. MANSLAUGHTER,2
3619,121,ASSAULT 3 & RELATED OFFENSES,397
3620,121,SEX CRIMES,29
3621,121,OTHER STATE LAWS (NON PENAL LAW),13
3622,121,F.C.A. P.I.N.O.S.,1
3623,121,OTHER TRAFFIC INFRACTION,174
3624,122,OTHER STATE LAWS (NON PENAL LAW),5
3625,122,DANGEROUS WEAPONS,51
3626,122,OTHER STATE LAWS,8
3627,122,FORCIBLE TOUCHING,3
3628,122,BURGLARY,30
3629,122,OTHER STATE LAWS (NON PENAL LA,3
3630,122,POSSESSION OF STOLEN PROPERTY 5,15
3631,122,OFFENSES AGAINST THE PERSON,14
3632,122,ASSAULT 3 & RELATED OFFENSES,256
3633,122,FORGERY,13
3634,122,OTHER TRAFFIC INFRACTION,46
3635,122,OTHER OFFENSES RELATED TO THEFT,4
3636,122,FELONY ASSAULT,97
3637,122,OFF. AGNST PUB ORD SENSBLTY &,5
3638,122,PETIT LARCENY,168
3639,122,SEX CRIMES,11
3640,122,GRAND LARCENY OF MOTOR VEHICLE,6
3641,122,PROSTITUTION & RELATED OFFENSES,10
3642,122,INTOXICATED & IMPAIRED DRIVING,106
3643,122,VEHICLE AND TRAFFIC LAWS,209
3644,122,FRAUDS,7
3645,122,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),16
3646,122,GRAND LARCENY,53
3647,122,ROBBERY,36
3648,122,BURGLAR'S TOOLS,2
3649,122,CRIMINAL TRESPASS,23
3650,122,CRIMINAL MISCHIEF & RELATED OF,1
3651,122,CRIMINAL MISCHIEF & RELATED OFFENSES,122
3652,122,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,21
3653,122,OFFENSES AGAINST PUBLIC ADMINISTRATION,66
3654,122,INTOXICATED/IMPAIRED DRIVING,19
3655,122,DISORDERLY CONDUCT,1
3656,122,POSSESSION OF STOLEN PROPERTY,19
3657,122,DANGEROUS DRUGS,345
3658,122,OFFENSES AGAINST PUBLIC SAFETY,1
3659,122,OFFENSES INVOLVING FRAUD,1
3660,122,MOVING INFRACTIONS,1
3661,122,RAPE,1
3662,122,KIDNAPPING & RELATED OFFENSES,2
3663,122,MURDER & NON-NEGL. MANSLAUGHTER,2
3664,122,MISCELLANEOUS PENAL LAW,142
3665,123,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),12
3666,123,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,18
3667,123,CRIMINAL TRESPASS,12
3668,123,VEHICLE AND TRAFFIC LAWS,138
3669,123,FORGERY,11
3670,123,INTOXICATED/IMPAIRED DRIVING,10
3671,123,ROBBERY,29
3672,123,PETIT LARCENY,124
3673,123,POSSESSION OF STOLEN PROPERTY 5,16
3674,123,ASSAULT 3 & RELATED OFFENSES,136
3675,123,OFF. AGNST PUB ORD SENSBLTY &,1
3676,123,DANGEROUS WEAPONS,44
3677,123,POSSESSION OF STOLEN PROPERTY,8
3678,123,BURGLAR'S TOOLS,1
3679,123,OFFENSES AGAINST PUBLIC SAFETY,1
3680,123,MOVING INFRACTIONS,1
3681,123,MURDER & NON-NEGL. MANSLAUGHTER,1
3682,123,INTOXICATED & IMPAIRED DRIVING,77
3683,123,RAPE,1
3684,123,THEFT-FRAUD,1
3685,123,DISORDERLY CONDUCT,1
3686,123,DANGEROUS DRUGS,415
3687,123,OFFENSES AGAINST PUBLIC ADMINISTRATION,62
3688,123,GRAND LARCENY,52
3689,123,GRAND LARCENY OF MOTOR VEHICLE,3
3690,123,OFFENSES INVOLVING FRAUD,3
3691,123,ARSON,3
3692,123,F.C.A. P.I.N.O.S.,3
3693,123,OTHER OFFENSES RELATED TO THEFT,3
3694,123,FELONY ASSAULT,47
3695,123,OTHER STATE LAWS,4
3696,123,CRIMINAL MISCHIEF & RELATED OFFENSES,71
3697,123,FORCIBLE TOUCHING,5
3698,123,FRAUDS,5
3699,123,PROSTITUTION & RELATED OFFENSES,5
3700,123,SEX CRIMES,6
3701,123,MISCELLANEOUS PENAL LAW,41
3702,123,OFFENSES AGAINST THE PERSON,7
3703,123,OTHER TRAFFIC INFRACTION,37
3704,123,BURGLARY,24
