,Precinct,OfnsDesc,CrimeCount
3596,121,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,37
3597,121,PROSTITUTION & RELATED OFFENSES,18
3598,121,OFFENSES AGAINST PUBLIC SAFETY,13
3599,121,OFFENSES AGAINST THE PERSON,17
3600,121,CRIMINAL TRESPASS,62
3601,121,INTOXICATED & IMPAIRED DRIVING,210
3602,121,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),12
3603,121,BURGLARY,66
3604,121,ROBBERY,74
3605,121,KIDNAPPING & RELATED OFFENSES,3
3606,121,RAPE,3
3607,121,THEFT-FRAUD,6
3608,121,DANGEROUS DRUGS,1179
3609,121,PETIT LARCENY,757
3610,121,FORGERY,28
3611,121,OTHER STATE LAWS (NON PENAL LAW),19
3612,121,ALCOHOLIC BEVERAGE CONTROL LAW,7
3613,121,OTHER STATE LAWS,10
3614,121,BURGLAR'S TOOLS,27
3615,121,ANTICIPATORY OFFENSES,1
3616,121,VEHICLE AND TRAFFIC LAWS,290
3617,121,INTOXICATED/IMPAIRED DRIVING,19
3618,121,OTHER OFFENSES RELATED TO THEFT,117
3619,121,ENDAN WELFARE INCOMP,1
3620,121,FORCIBLE TOUCHING,7
3621,121,HARASSMENT,7
3622,121,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3623,121,CRIMINAL MISCHIEF & RELATED OF,2
3624,121,MOVING INFRACTIONS,1
3625,122,DANGEROUS DRUGS,618
3626,122,FELONY ASSAULT,97
3627,122,OFFENSES AGAINST THE PERSON,13
3628,122,OTHER STATE LAWS,15
3629,122,ROBBERY,49
3630,122,MISCELLANEOUS PENAL LAW,120
3631,122,POSSESSION OF STOLEN PROPERTY,7
3632,122,POSSESSION OF STOLEN PROPERTY 5,20
3633,122,OTHER TRAFFIC INFRACTION,26
3634,122,GRAND LARCENY,88
3635,122,OFFENSES AGAINST PUBLIC ADMINISTRATION,83
3636,122,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,19
3637,122,F.C.A. P.I.N.O.S.,3
3638,122,DANGEROUS WEAPONS,78
3639,122,GRAND LARCENY OF MOTOR VEHICLE,19
3640,122,CRIMINAL MISCHIEF & RELATED OFFENSES,77
3641,122,HARASSMENT,3
3642,122,MURDER & NON-NEGL. MANSLAUGHTER,3
3643,122,THEFT-FRAUD,6
3644,122,FORCIBLE TOUCHING,5
3645,122,BURGLARY,63
3646,122,CRIMINAL TRESPASS,62
3647,122,PROSTITUTION & RELATED OFFENSES,2
3648,122,OTHER OFFENSES RELATED TO THEFT,2
3649,122,INTOXICATED & IMPAIRED DRIVING,129
3650,122,OTHER STATE LAWS (NON PENAL LA,1
3651,122,INTOXICATED/IMPAIRED DRIVING,11
3652,122,FRAUDS,8
3653,122,FORGERY,13
3654,122,OTHER STATE LAWS (NON PENAL LAW),1
3655,122,SEX CRIMES,12
3656,122,OFFENSES INVOLVING FRAUD,2
3657,122,ALCOHOLIC BEVERAGE CONTROL LAW,1
3658,122,ARSON,1
3659,122,ASSAULT 3 & RELATED OFFENSES,227
3660,122,DISORDERLY CONDUCT,1
3661,122,KIDNAPPING & RELATED OFFENSES,1
3662,122,MOVING INFRACTIONS,1
3663,122,OFFENSES RELATED TO CHILDREN,1
3664,122,VEHICLE AND TRAFFIC LAWS,199
3665,122,PETIT LARCENY,194
3666,122,BURGLAR'S TOOLS,2
3667,122,CRIMINAL MISCHIEF & RELATED OF,2
3668,122,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),8
3669,123,OTHER STATE LAWS (NON PENAL LAW),5
3670,123,DANGEROUS WEAPONS,45
3671,123,FELONY ASSAULT,42
3672,123,OTHER STATE LAWS,9
3673,123,ROBBERY,8
3674,123,CRIMINAL TRESPASS,6
3675,123,POSSESSION OF STOLEN PROPERTY 5,31
3676,123,OFFENSES AGAINST THE PERSON,9
3677,123,FRAUDS,6
3678,123,BURGLARY,28
3679,123,POSSESSION OF STOLEN PROPERTY,25
3680,123,INTOXICATED/IMPAIRED DRIVING,8
3681,123,MISCELLANEOUS PENAL LAW,49
3682,123,GRAND LARCENY OF MOTOR VEHICLE,3
3683,123,OFFENSES AGAINST PUBLIC SAFETY,4
3684,123,FORGERY,14
3685,123,CRIMINAL MISCHIEF & RELATED OF,1
3686,123,MURDER & NON-NEGL. MANSLAUGHTER,1
3687,123,ASSAULT 3 & RELATED OFFENSES,164
3688,123,OTHER STATE LAWS (NON PENAL LA,2
3689,123,PETIT LARCENY,130
3690,123,VEHICLE AND TRAFFIC LAWS,112
3691,123,SEX CRIMES,12
3692,123,INTOXICATED & IMPAIRED DRIVING,98
3693,123,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,17
3694,123,OFFENSES INVOLVING FRAUD,4
3695,123,CRIMINAL MISCHIEF & RELATED OFFENSES,79
3696,123,OTHER OFFENSES RELATED TO THEFT,3
3697,123,DANGEROUS DRUGS,467
3698,123,MOVING INFRACTIONS,3
3699,123,THEFT-FRAUD,3
3700,123,ALCOHOLIC BEVERAGE CONTROL LAW,4
3701,123,OFFENSES AGAINST PUBLIC ADMINISTRATION,68
3702,123,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
3703,123,HARASSMENT,4
3704,123,BURGLAR'S TOOLS,4
3705,123,GRAND LARCENY,53
3706,123,FORCIBLE TOUCHING,3
3707,123,OTHER TRAFFIC INFRACTION,21
